phase,stufe,topology,attacker_name,defender_algo,run_id,episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,22,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,44000,117.41,2000,0,2000,0,-1,0,3,1.410000000000001,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44000,-157.41,2000,,,,,,,,,2,123,600,6,4,0,1269,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,23,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,46000,134.01,2000,0,2000,0,-1,0,3,2.010000000000001,75.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46000,-134.01,2000,,,,,,,,,3,117,606,1,0,0,1273,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,24,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,48000,139.005,2000,0,2000,0,-1,0,3,1.0050000000000003,90.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48000,-149.005,2000,,,,,,,,,4,109,582,2,1,0,1303,4,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,25,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,50000,132.9,2000,0,2000,0,-1,0,3,0.9000000000000004,90.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed0,25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50000,-132.9,2000,,,,,,,,,4,128,607,2,0,0,1259,4,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,1,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,2000,107.425,2000,0,2000,0,-1,0,3,1.425,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2000,-137.425,2000,,,,,,,,,2,133,542,4,3,0,1319,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,2,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,4000,143.38,2000,0,2000,0,-1,0,3,1.3800000000000006,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4000,-143.38,2000,,,,,,,,,2,148,517,0,0,0,1333,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,3,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,6000,117.815,2000,0,2000,0,-1,0,3,1.815000000000001,90.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6000,-127.815,2000,,,,,,,,,4,152,601,1,1,0,1242,4,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,4,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,8000,126.63,2000,0,2000,0,-1,0,3,0.6300000000000002,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8000,-146.63,2000,,,,,,,,,2,149,608,2,2,0,1239,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,5,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,10000,126.27,2000,0,2000,0,-1,0,3,0.27,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10000,-136.27,2000,,,,,,,,,2,134,543,1,1,0,1320,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,6,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,12000,137.215,2000,0,2000,0,-1,0,3,1.2150000000000005,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12000,-137.215,2000,,,,,,,,,2,138,583,1,0,0,1276,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,7,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,14000,120.48,2000,0,2000,0,-1,0,3,0.4800000000000002,60.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14000,-120.48,2000,,,,,,,,,3,119,503,1,0,0,1374,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,8,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,16000,137.38,2000,0,2000,0,-1,0,3,1.3800000000000006,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16000,-177.38,2000,,,,,,,,,2,145,618,5,4,0,1230,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,9,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,18000,148.13,2000,0,2000,0,-1,0,3,2.13,90.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18000,-158.13,2000,,,,,,,,,4,146,536,1,1,0,1313,4,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,10,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,20000,199.175,2000,0,2000,0,-1,0,3,5.175000000000011,315.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20000,-219.175,2000,,,,,,,,,16,125,596,3,2,0,1260,16,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,11,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,22000,116.36,2000,0,2000,0,-1,0,3,0.36000000000000015,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22000,-136.36,2000,,,,,,,,,2,164,598,2,2,0,1234,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,12,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,24000,127.875,2000,0,2000,0,-1,0,3,1.8750000000000009,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24000,-147.875,2000,,,,,,,,,2,164,602,3,2,0,1229,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,13,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,26000,139.075,2000,0,2000,0,-1,0,3,3.075000000000003,120.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26000,-139.075,2000,,,,,,,,,6,156,631,0,0,0,1207,6,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,14,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,28000,132.795,2000,0,2000,0,-1,0,3,0.7950000000000002,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28000,-182.795,2000,,,,,,,,,2,138,491,6,5,0,1363,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,15,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,30000,132.375,2000,0,2000,0,-1,0,3,0.375,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30000,-142.375,2000,,,,,,,,,2,160,595,1,1,0,1242,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,16,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,32000,132.795,2000,0,2000,0,-1,0,3,0.7950000000000003,75.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32000,-142.795,2000,,,,,,,,,3,158,622,2,1,0,1215,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,17,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,34000,120.615,2000,0,2000,0,-1,0,3,0.6150000000000003,60.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34000,-140.615,2000,,,,,,,,,3,156,628,3,2,0,1210,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,18,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,36000,126.405,2000,0,2000,0,-1,0,3,0.4050000000000001,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36000,-126.405,2000,,,,,,,,,2,154,595,0,0,0,1249,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,19,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,38000,112.39,2000,0,2000,0,-1,0,3,0.3900000000000001,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38000,-122.39,2000,,,,,,,,,2,151,557,2,1,0,1288,2,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,20,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,40000,151.135,2000,0,2000,0,-1,0,3,3.134999999999991,135.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40000,-171.135,2000,,,,,,,,,6,141,488,3,2,0,1362,6,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,21,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,42000,129.095,2000,0,2000,0,-1,0,3,1.0949999999999998,60.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42000,-159.095,2000,,,,,,,,,3,149,656,4,3,0,1188,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,22,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,44000,123.395,2000,0,2000,0,-1,0,3,1.394999999999998,75.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44000,-143.395,2000,,,,,,,,,3,137,590,2,2,0,1268,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,23,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,46000,130.765,2000,0,2000,0,-1,0,3,0.7650000000000005,60.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46000,-150.765,2000,,,,,,,,,3,148,603,2,2,0,1244,3,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,24,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,48000,123.815,2000,0,2000,0,-1,0,3,1.8149999999999953,90.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48000,-203.815,2000,,,,,,,,,4,157,541,9,8,0,1289,4,0
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,25,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,50000,182.615,2000,0,2000,0,-1,0,3,6.614999999999955,210.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,flat,PPO,eval_trainiert_hub_and_spoke_flat_seed1,25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50000,-212.615,2000,,,,,,,,,13,159,541,5,3,0,1282,13,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,1,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,2000,140.73,2000,0,2000,1,5,0,5,4.729999999999999,305.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2000,-140.73,2000,,,,,,,,,8,46,614,0,0,0,1332,8,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,2,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,4000,222.86,2000,0,2000,1,6,0,4,20.85999999999997,670.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4000,-232.86,2000,,,,,,,,,15,70,648,1,1,0,1266,15,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,3,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,6000,177.795,2000,0,2000,1,22,0,4,15.795000000000007,1250.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6000,-177.795,2000,,,,,,,,,35,69,582,0,0,0,1314,35,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,4,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,8000,141.545,2000,0,2000,1,24,0,4,3.5449999999999897,175.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8000,-151.545,2000,,,,,,,,,5,66,530,1,1,0,1398,5,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,5,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,10000,210.475,2000,0,2000,1,7,0,6,24.47500000000002,1610.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10000,-210.475,2000,,,,,,,,,51,87,636,0,0,0,1226,51,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,6,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,12000,191.755,2000,0,2000,1,6,0,3,25.755000000000116,3730.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12000,-211.755,2000,,,,,,,,,73,92,546,2,2,0,1287,73,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,7,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,14000,189.065,2000,0,2000,0,-1,0,5,5.064999999999984,145.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14000,-199.065,2000,,,,,,,,,8,57,622,2,1,0,1311,8,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,8,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,16000,145.025,2000,0,2000,1,6,0,4,3.024999999999995,260.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16000,-155.025,2000,,,,,,,,,5,73,525,1,1,0,1396,5,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,9,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,18000,160.28,2000,0,2000,1,7,0,6,8.27999999999997,305.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18000,-160.28,2000,,,,,,,,,8,76,571,0,0,0,1345,8,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,10,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,20000,199.525,2000,0,2000,1,8,0,8,11.525000000000004,715.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20000,-10224.475,2000,,,,,,,,,18,68,616,0,0,0,1298,18,2
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,11,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,22000,173.495,2000,0,2000,1,8,0,3,1.4949999999999999,130.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22000,-173.495,2000,,,,,,,,,3,43,623,0,0,0,1331,3,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,12,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,22016,5312.5348,16,0,16,1,8,1,10,1.535,0.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,12,defender,CyberBattleHubSpoke-thesis-v0,PPO,22016,-312.32,16,,,,,,,,,0,1,12,0,0,0,3,0,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,13,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,24016,164.59,2000,0,2000,1,40,0,4,4.590000000000006,305.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,13,defender,CyberBattleHubSpoke-thesis-v0,PPO,24016,-164.59,2000,,,,,,,,,8,91,634,0,0,0,1267,8,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,14,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,26016,211.655,2000,0,2000,1,901,0,7,37.655000000000356,2520.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,14,defender,CyberBattleHubSpoke-thesis-v0,PPO,26016,-231.655,2000,,,,,,,,,78,68,569,2,2,0,1283,78,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,15,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,28016,206.205,2000,0,2000,1,6,0,5,16.20500000000002,1260.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,15,defender,CyberBattleHubSpoke-thesis-v0,PPO,28016,-206.205,2000,,,,,,,,,34,79,538,0,0,0,1349,34,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,16,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,30016,148.015,2000,0,2000,0,-1,0,2,0.015,15.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,16,defender,CyberBattleHubSpoke-thesis-v0,PPO,30016,-168.015,2000,,,,,,,,,1,96,650,2,2,0,1251,1,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,17,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,32016,20.0,2000,0,2000,0,-1,0,2,0.0,15.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,17,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-20.0,2000,,,,,,,,,1,64,665,0,0,0,1270,1,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,18,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,34016,165.21,2000,0,2000,1,9,0,8,9.209999999999988,255.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,18,defender,CyberBattleHubSpoke-thesis-v0,PPO,34016,-165.21,2000,,,,,,,,,10,78,662,0,0,0,1250,10,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,19,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,36016,149.965,2000,0,2000,0,-1,0,3,1.9650000000000014,60.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,19,defender,CyberBattleHubSpoke-thesis-v0,PPO,36016,-159.965,2000,,,,,,,,,3,69,538,1,1,0,1389,3,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,20,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,38016,203.815,2000,0,2000,1,5,0,4,17.81499999999997,1195.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,20,defender,CyberBattleHubSpoke-thesis-v0,PPO,38016,-253.815,2000,,,,,,,,,37,62,494,6,5,0,1401,37,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,21,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,40016,202.98,2000,0,2000,1,10,0,3,30.980000000000143,3445.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,21,defender,CyberBattleHubSpoke-thesis-v0,PPO,40016,-202.98,2000,,,,,,,,,71,101,563,0,0,0,1265,71,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,22,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,42016,287.955,2000,0,2000,1,5,0,9,49.95500000000055,4465.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,22,defender,CyberBattleHubSpoke-thesis-v0,PPO,42016,-60347.615,2000,,,,,,,,,125,56,573,1,1,0,1245,125,12
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,23,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,44016,128.04,2000,0,2000,0,-1,0,3,2.0400000000000014,45.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,23,defender,CyberBattleHubSpoke-thesis-v0,PPO,44016,-138.04,2000,,,,,,,,,2,75,631,1,1,0,1291,2,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,24,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,46016,162.195,2000,0,2000,0,-1,0,3,0.19499999999999998,75.0,,,,,,,,,
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,24,defender,CyberBattleHubSpoke-thesis-v0,PPO,46016,-162.195,2000,,,,,,,,,4,63,591,0,0,0,1342,4,0
evaluation,trainiert,hub_and_spoke,hub_and_spoke,PPO,eval_trainiert_hub_and_spoke_hub_and_spoke_seed0,25,attacker,CyberBattleHubSpoke-thesis-v0,MaskablePPO,48016,198.275,2000,0,2000,1,110,0,5,18.274999999999952,1775.0,,,,,,,,,
