episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
157,attacker,CyberBattleMicroSeg-thesis-v0,PPO,314157,69.25,2001,0,2001,0,-1,0,2,8.25000000000001,1575.0,,,,,,,,,,,
158,attacker,CyberBattleMicroSeg-thesis-v0,PPO,316158,79.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
159,attacker,CyberBattleMicroSeg-thesis-v0,PPO,318159,52.325,2001,0,2001,0,-1,0,2,8.32500000000001,1560.0,,,,,,,,,,,
160,attacker,CyberBattleMicroSeg-thesis-v0,PPO,320160,356.7,2001,0,2001,1,1839,0,3,110.69999999999993,1500.0,,,,,,,,,,,
161,attacker,CyberBattleMicroSeg-thesis-v0,PPO,322161,48.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
162,attacker,CyberBattleMicroSeg-thesis-v0,PPO,324162,159.7,2001,0,2001,0,-1,0,3,41.69999999999989,1575.0,,,,,,,,,,,
163,attacker,CyberBattleMicroSeg-thesis-v0,PPO,326163,79.4,2001,0,2001,0,-1,0,2,8.40000000000001,1575.0,,,,,,,,,,,
164,attacker,CyberBattleMicroSeg-thesis-v0,PPO,328164,196.0,2001,0,2001,0,-1,0,3,78.00000000000011,1500.0,,,,,,,,,,,
165,attacker,CyberBattleMicroSeg-thesis-v0,PPO,330165,47.95,2001,0,2001,0,-1,0,2,7.9500000000000135,1575.0,,,,,,,,,,,
166,attacker,CyberBattleMicroSeg-thesis-v0,PPO,332166,167.175,2001,0,2001,0,-1,0,3,23.174999999999972,1575.0,,,,,,,,,,,
167,attacker,CyberBattleMicroSeg-thesis-v0,PPO,334167,83.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
